run_label,pair_seed,pair_role,pair_role_label,task_key,task_name,mem_distribution_family,checkpoint,checkpoint_name,hidden_tau_syn_ms,hidden_tau_mem_geom_mean_ms,final_test_acc,final_test_loss,label,subset_size,subset_draw,subset_indices,total_possible_subsets,sampled_pairs,total_possible_pairs,delay_steps,delay_ms,subset_pair_M_mean,subset_pair_M_std,subset_pair_W_mean,subset_pair_W_std,subset_pair_TDMI_mean,valid_pair_count,error_pair_count
seeded_run_1,101,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed101_hom_geommean_lognormal.pt,2class_seed101_hom_geommean_lognormal.pt,10.0,24.687251898269864,0.8268551236749117,0.42469995468854904,seeded_runs_discrete_observed_full,16,2,"0,1,3,5,6,7,8,12,13,14,15,16,17,18,19,24",601080390,4,120,4,16.0,0.0,0.0,0.09067549657537681,0.11576136697191237,0.09067549657537681,4,0
seeded_run_1,101,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed101_hom_geommean_lognormal.pt,2class_seed101_hom_geommean_lognormal.pt,10.0,24.687251898269864,0.8268551236749117,0.42469995468854904,seeded_runs_discrete_observed_full,16,3,"1,2,3,4,6,7,11,12,17,19,20,22,23,24,27,29",601080390,4,120,4,16.0,0.0011771295530962483,0.0015640998603620902,0.027144802021243565,0.025272132059335185,0.028321931574339813,4,0
seeded_run_1,101,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed101_hom_geommean_lognormal.pt,2class_seed101_hom_geommean_lognormal.pt,10.0,24.687251898269864,0.8268551236749117,0.42469995468854904,seeded_runs_discrete_observed_full,16,4,"1,2,6,7,8,9,11,13,20,22,23,24,25,26,29,31",601080390,4,120,4,16.0,0.002319332694180387,0.004656673533106373,0.09387564439648427,0.14448351054374514,0.09619497709066466,4,0
seeded_run_1,101,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed101_hom_geommean_lognormal.pt,2class_seed101_hom_geommean_lognormal.pt,10.0,24.687251898269864,0.8268551236749117,0.42469995468854904,seeded_runs_discrete_observed_full,16,5,"1,5,7,11,13,17,19,20,21,22,23,24,25,26,29,31",601080390,4,120,4,16.0,0.00014617061196431358,0.00029234122392862716,0.01691128549212796,0.012428413924218,0.017057456104092275,4,0
seeded_run_1,101,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed101_hom_geommean_lognormal.pt,2class_seed101_hom_geommean_lognormal.pt,10.0,24.687251898269864,0.8268551236749117,0.42469995468854904,seeded_runs_discrete_observed_full,16,6,"4,5,6,8,9,10,14,15,16,19,21,22,24,26,29,30",601080390,4,120,4,16.0,0.002578549545783515,0.004498362496571373,0.11429286827640242,0.131098741899607,0.11687141782218594,4,0
seeded_run_1,101,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_1\2class_lognormal\2class_seed101_hom_geommean_lognormal.pt,2class_seed101_hom_geommean_lognormal.pt,10.0,24.687251898269864,0.8268551236749117,0.42469995468854904,seeded_runs_discrete_observed_full,32,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",1,4,496,4,16.0,3.755470659450033e-06,7.510941318900066e-06,0.0819394686290997,0.12235290622830433,0.08194322409975915,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,2,1,"4,15",496,1,1,4,16.0,0.0007941412849006291,,0.23208687460910826,,0.2328810158940089,1,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,2,2,"6,24",496,1,1,4,16.0,0.000605182353545286,,0.01567930671045764,,0.016284489064002927,1,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,2,3,"12,13",496,1,1,4,16.0,0.0,,-1.4426951601859516e-10,,-1.4426951601859516e-10,1,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,2,4,"14,17",496,1,1,4,16.0,0.001182726129345224,,0.21468338900512085,,0.21586611513446607,1,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,2,5,"16,22",496,1,1,4,16.0,0.0,,0.025177061312967652,,0.025177061312967652,1,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,2,6,"21,29",496,1,1,4,16.0,0.03835656559507594,,0.5431910732782343,,0.5815476388733103,1,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,4,1,"0,4,12,22",35960,4,6,4,16.0,0.0002953613884708606,0.0005907227769417212,0.2346025899101361,0.27063742101916965,0.23489795129860697,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,4,2,"2,5,7,14",35960,4,6,4,16.0,0.0048443998077907224,0.0046786919342055805,0.32155988582440437,0.2873564025534001,0.3264042856321951,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,4,3,"4,6,30,31",35960,4,6,4,16.0,9.062273920138267e-05,0.00018124547840276534,0.0002999414637431713,0.00028051189751131386,0.000390564202944554,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,4,4,"5,6,14,22",35960,4,6,4,16.0,0.0,0.0,0.07058276827892558,0.08134181552809591,0.07058276827892558,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,4,5,"12,21,22,24",35960,4,6,4,16.0,0.0008550045664841299,0.0017100091329682598,0.22960753976555445,0.2562838148642389,0.23046254433203858,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,4,6,"22,27,29,31",35960,4,6,4,16.0,0.008633521966523505,0.01726704393304701,0.254969489636867,0.06646509470531782,0.2636030116033905,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,8,1,"0,4,5,6,20,28,29,30",10518300,4,28,4,16.0,0.021444360728293893,0.0246598658992249,0.3018495920170423,0.18205001542627788,0.3232939527453362,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,8,2,"0,4,8,11,13,22,26,29",10518300,4,28,4,16.0,0.0026283843514418592,0.0042870522442899775,0.3468113686249726,0.14146812450589716,0.3494397529764144,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,8,3,"2,6,12,14,19,21,23,31",10518300,4,28,4,16.0,3.897360084875734e-05,0.00022473896504217683,0.28345117524143315,0.2373212983149791,0.28349014884228185,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,8,4,"3,4,5,13,14,23,24,29",10518300,4,28,4,16.0,6.533135450613459e-05,0.00013066270901226917,0.0041215274071328255,0.007947429828227678,0.00418685876163896,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,8,5,"4,9,12,21,24,28,30,31",10518300,4,28,4,16.0,6.533135450613459e-05,0.00013066270901226917,0.007899926576066217,0.009124129982432744,0.007965257930572352,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,8,6,"5,7,9,13,15,25,28,31",10518300,4,28,4,16.0,0.0011286601625532244,0.002257320325106449,0.0700162516821339,0.10792533551695399,0.07114491184468713,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,16,1,"0,1,2,4,7,10,15,19,21,22,23,24,25,29,30,31",601080390,4,120,4,16.0,0.012764632535508844,0.0240941002679992,0.34921004428186153,0.2536693023285818,0.36197467681737033,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,16,2,"0,1,3,4,5,7,11,12,13,14,19,24,28,29,30,31",601080390,4,120,4,16.0,0.009681592517905124,0.015714826489327975,0.22635754699119526,0.19535353999674007,0.23603913950910038,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,16,3,"0,1,3,4,6,9,10,12,15,18,19,21,23,27,29,30",601080390,4,120,4,16.0,0.00018188636063082297,0.00036377272126164595,0.22559098212647571,0.1819105043548115,0.22577286848710654,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,16,4,"0,5,6,8,11,12,15,17,19,21,22,24,25,26,29,31",601080390,4,120,4,16.0,0.011249966597242589,0.01702863317343429,0.2301855099915244,0.2516388368335921,0.241435476588767,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,16,5,"1,2,3,4,5,6,7,13,18,19,22,24,25,26,30,31",601080390,4,120,4,16.0,0.0,0.0,0.02877066235346616,0.0507743350266254,0.02877066235346616,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,16,6,"1,3,6,7,8,12,13,14,18,19,20,22,25,26,27,29",601080390,4,120,4,16.0,0.00993995149934851,0.01149544878160308,0.19390966286576433,0.08536281868272343,0.20384961436511284,4,0
seeded_run_2,201,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_het_lognormal.pt,2class_seed201_het_lognormal.pt,10.0,23.203167761558632,0.8648409893992933,0.3600707873702049,seeded_runs_discrete_observed_full,32,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",1,4,496,4,16.0,0.004840476823458534,0.009477858705508903,0.06219807127022164,0.06720867305259053,0.06703854809368018,4,0
seeded_run_2,201,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_hom_geommean_lognormal.pt,2class_seed201_hom_geommean_lognormal.pt,10.0,23.203167761558632,0.8449646643109541,0.40479156002402306,seeded_runs_discrete_observed_full,2,1,"1,11",496,1,1,4,16.0,0.00017399946869067762,,0.3136815610126802,,0.31385556048137087,1,0
seeded_run_2,201,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_hom_geommean_lognormal.pt,2class_seed201_hom_geommean_lognormal.pt,10.0,23.203167761558632,0.8449646643109541,0.40479156002402306,seeded_runs_discrete_observed_full,2,2,"2,26",496,1,1,4,16.0,0.006964305229130829,,0.1329442534092642,,0.13990855863839502,1,0
seeded_run_2,201,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_hom_geommean_lognormal.pt,2class_seed201_hom_geommean_lognormal.pt,10.0,23.203167761558632,0.8449646643109541,0.40479156002402306,seeded_runs_discrete_observed_full,2,3,"3,10",496,1,1,4,16.0,0.00016516551242740096,,0.05044033991423891,,0.05060550542666631,1,0
seeded_run_2,201,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_hom_geommean_lognormal.pt,2class_seed201_hom_geommean_lognormal.pt,10.0,23.203167761558632,0.8449646643109541,0.40479156002402306,seeded_runs_discrete_observed_full,2,4,"5,16",496,1,1,4,16.0,0.007339012659911992,,0.04879310423639516,,0.05613211689630715,1,0
seeded_run_2,201,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_hom_geommean_lognormal.pt,2class_seed201_hom_geommean_lognormal.pt,10.0,23.203167761558632,0.8449646643109541,0.40479156002402306,seeded_runs_discrete_observed_full,2,5,"7,31",496,1,1,4,16.0,-4.1869841249098094e-05,,0.0013411162117551584,,0.0012992463705060603,1,0
seeded_run_2,201,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_hom_geommean_lognormal.pt,2class_seed201_hom_geommean_lognormal.pt,10.0,23.203167761558632,0.8449646643109541,0.40479156002402306,seeded_runs_discrete_observed_full,2,6,"21,26",496,1,1,4,16.0,0.0015306902845817483,,0.02757222962759831,,0.02910291991218006,1,0
seeded_run_2,201,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_hom_geommean_lognormal.pt,2class_seed201_hom_geommean_lognormal.pt,10.0,23.203167761558632,0.8449646643109541,0.40479156002402306,seeded_runs_discrete_observed_full,4,1,"2,8,9,18",35960,4,6,4,16.0,0.00014414277848788168,0.0003718917253030379,0.06387132565397458,0.056713173511016624,0.06401546843246246,4,0
seeded_run_2,201,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_hom_geommean_lognormal.pt,2class_seed201_hom_geommean_lognormal.pt,10.0,23.203167761558632,0.8449646643109541,0.40479156002402306,seeded_runs_discrete_observed_full,4,2,"2,15,29,31",35960,4,6,4,16.0,-2.6613461778755843e-06,4.5924470133053496e-05,0.05681936451161065,0.06298081100741236,0.05681670316543277,4,0
seeded_run_2,201,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_hom_geommean_lognormal.pt,2class_seed201_hom_geommean_lognormal.pt,10.0,23.203167761558632,0.8449646643109541,0.40479156002402306,seeded_runs_discrete_observed_full,4,3,"4,8,20,28",35960,4,6,4,16.0,0.004957418168899552,0.010025024235717413,0.05820662150214539,0.04744705232027071,0.06316403967104495,4,0
seeded_run_2,201,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_hom_geommean_lognormal.pt,2class_seed201_hom_geommean_lognormal.pt,10.0,23.203167761558632,0.8449646643109541,0.40479156002402306,seeded_runs_discrete_observed_full,4,4,"4,11,21,25",35960,4,6,4,16.0,0.0047074111486302694,0.004808283274828512,0.22386512580287815,0.14855729742457371,0.22857253695150842,4,0
seeded_run_2,201,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed201_hom_geommean_lognormal.pt,2class_seed201_hom_geommean_lognormal.pt,10.0,23.203167761558632,0.8449646643109541,0.40479156002402306,seeded_runs_discrete_observed_full,4,5,"10,15,20,31",35960,4,6,4,16.0,-6.191893599141393e-05,2.7785746402223214e-05,0.04270927411824668,0.026470599878716045,0.042647355182255264,4,0
